x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.038331543758539977,-0.1998017045974812,0.004883715304122329,0.030148514874915832,-0.3928587173248625,-0.009643658935332946,-0.02826956670560435,-0.4779745062733432,-0.0275254037099698,-0.08807580493228985,-0.4845167247409825,-0.04937468140274054,0.022803410529534093,-0.46458010233071295,-0.04602477037787902,-0.021029328065576124,-0.709414744783502,-0.07387954347642611,-0.04320717336711234,-0.8481851094175304,-0.08610495446586659,-0.061304516377279336,-0.9572609601062643,-0.08949249685568252,-0.03238147865335034,-0.41802060512026495,-0.06428087840787176,-0.07843904705213614,-0.6943230931538672,-0.08670850321410835,-0.10031881346327609,-0.8606334695266612,-0.092560405321991,-0.1165283235009334,-0.9887241755783687,-0.09405133943191309,-0.08472335595088096,-0.35134253474109384,-0.07845011774702051,-0.13709839483781333,-0.5227831967014511,-0.09890981730332551,-0.12320932009176727,-0.4608890297231864,-0.08670080722260567,-0.10419809373291684,-0.3894993857494268,-0.07076893946376284,-0.13298560692355485,-0.27209497059792065,-0.09148095648131559,-0.16707497000013283,-0.42099814043432404,-0.09608194712483062,-0.1464942619270297,-0.3763916731325303,-0.07173936175815038,-0.1279033743561058,-0.31841582950274916,-0.04952838615173069,meet
0.0,0.0,0.0,0.03909767919977513,-0.20289261145568102,0.004503413504210765,0.026338049800690193,-0.40043358277920316,-0.010708575789511217,-0.03397850577105113,-0.49416798173173093,-0.028978461311864413,-0.09600421994645564,-0.5104992708227132,-0.05144799801309028,0.027395974571191948,-0.4670584393486998,-0.05012265555396292,-0.019051451425979846,-0.7113189283790959,-0.07908792582227196,-0.042465301557813466,-0.8487397080508237,-0.092384513366801,-0.061697015313891886,-0.9595158787463899,-0.09710910349898857,-0.027819396066734028,-0.4183062217171483,-0.06889502979046509,-0.07664797045639425,-0.6964499907098833,-0.0937125643209004,-0.10225905863416772,-0.8605556333323932,-0.10133830243179062,-0.12044316270074096,-0.9872078458247151,-0.10447063559090798,-0.08248253249033151,-0.34988012557704357,-0.08311906262057282,-0.13626964179124476,-0.5327169489399568,-0.10603273353143029,-0.12375392631962748,-0.46639638725985905,-0.09310301536536383,-0.10544138691527989,-0.394019363510727,-0.07673491590149598,-0.13302227818238593,-0.27145443896646015,-0.09600767770474138,-0.16805367697711124,-0.4305797843726876,-0.10283397345208427,-0.14866258264026874,-0.3786573146524102,-0.07745386604001063,-0.12959440065608716,-0.3146694708015852,-0.0544762015302419,meet
0.0,0.0,0.0,0.03749653690149837,-0.18997080893938176,0.004419680651021352,0.029923892719422304,-0.3824683927872653,-0.010870173909511527,-0.028172357178347308,-0.47814814315891,-0.02911316306133457,-0.08884865026969277,-0.49298645754535625,-0.051660220936848605,0.03212523557004135,-0.45035919375336325,-0.050227091150065545,-0.010902035878938052,-0.6939297899315996,-0.07942734815322657,-0.031524294986566226,-0.830512522095363,-0.09166942207104244,-0.04821696509225367,-0.9395024064704919,-0.09515666751733613,-0.02277925301392974,-0.4061105920193949,-0.06976065645404257,-0.07283583213722972,-0.6961817995929054,-0.09388132566887675,-0.09544982958769711,-0.861324756378195,-0.09987785575390735,-0.11269772865548217,-0.9884484037898639,-0.10133595117807724,-0.07591957032408733,-0.3399262343716581,-0.08494839685410474,-0.1324996561729697,-0.5228449417658969,-0.10994950255690371,-0.12172038510916745,-0.45502165525413696,-0.09838014978519692,-0.10498918840660086,-0.3793129282351568,-0.08162112659766577,-0.12705452252080537,-0.26170089058226,-0.09852142687789264,-0.16468113314167065,-0.42698668069938767,-0.1079684256135626,-0.1468809782253735,-0.3783849451572734,-0.08413442184274983,-0.12955181405291732,-0.31364675950943116,-0.06139966488032018,meet
0.0,0.0,0.0,0.039153245054109026,-0.189046266424078,0.0050824632915239835,0.03701130362097637,-0.3796261448599846,-0.011112949462631153,-0.015134263076179056,-0.4826642600686991,-0.03019198478171371,-0.07576760495129133,-0.5056392273946918,-0.05371507116226818,0.03487563104008304,-0.4546071342322854,-0.05372922309619846,-0.007298699285201621,-0.7043647270533329,-0.0839933492978911,-0.028731152829185987,-0.8457832632120924,-0.09670833691786974,-0.046865813964150904,-0.9607358336098237,-0.10060696746976733,-0.020026726117838067,-0.41256043773859336,-0.07346653589631012,-0.06729512577279843,-0.7045530433746022,-0.09828086282997389,-0.08997946910897606,-0.8653773131483722,-0.10313126187310703,-0.10772684055259546,-0.9887502058739652,-0.10376877280158521,-0.07376320213628947,-0.34631797763382244,-0.08848305425530406,-0.13132468103708755,-0.5331532198730904,-0.11243673830109616,-0.12195349920156501,-0.4682280963778913,-0.09831437768125838,-0.10561524036430114,-0.39304224091440937,-0.08036033001537372,-0.12565074287527425,-0.26715340703108553,-0.10203906325564528,-0.16336929840589132,-0.4339396060385435,-0.11030066608087256,-0.14612130373165655,-0.38553692025939956,-0.08491015326576182,-0.1285799267726214,-0.32145533352152406,-0.06119556324437758,meet
0.0,0.0,0.0,0.0377253250820843,-0.20215112695685925,0.005655178094385718,0.023022175144790824,-0.40015068725417785,-0.008923053303225325,-0.035753974161905046,-0.4971628462159462,-0.026417871408080815,-0.09841846496048871,-0.5059149884458297,-0.04798200717582675,0.02994208354118462,-0.4616936647845444,-0.049807311956777914,-0.01930107685956698,-0.7041842063418267,-0.07763855699567926,-0.04422132366128536,-0.8381106995720675,-0.0888078113095068,-0.0638525986468299,-0.9484150358067631,-0.09172324760878214,-0.024335904587182836,-0.4211920520213989,-0.06836809956384587,-0.07704021738406747,-0.7011445673670141,-0.09131750783266032,-0.10316269815706855,-0.862770748232498,-0.09543732224689354,-0.12243300024859179,-0.9878718199696037,-0.09549569498187406,-0.07720758671682997,-0.359210534046409,-0.08248341517025048,-0.1403099873295443,-0.5237967683185267,-0.10478451952680733,-0.13159126851577388,-0.4566771253412168,-0.09403231692356441,-0.11304984914771296,-0.38484604195294736,-0.07835321111865004,-0.12749746760936453,-0.2828930192069754,-0.09507663313659395,-0.16678789144823095,-0.4279461045982127,-0.10219249419283186,-0.15149093983901143,-0.3755514313732436,-0.07987645965936037,-0.13319761050677856,-0.3144309762729859,-0.05871309548188596,meet
0.0,0.0,0.0,0.04024576179750825,-0.200961718149135,0.002806823273846418,0.02713511830679333,-0.3992074035535897,-0.012641620834757375,-0.0355782895246517,-0.49970779971166496,-0.03013000677051516,-0.09967933446794869,-0.5123990891583131,-0.05132125496182237,0.030506588691734372,-0.4539069518215471,-0.05261152177038558,-0.01772555470665056,-0.6998108945520585,-0.08132080513046443,-0.04078448111952253,-0.837615776096972,-0.09261900598873343,-0.056955892344554906,-0.9498125829911996,-0.09541924513890351,-0.025967430941528865,-0.4132841873351889,-0.06963696745289204,-0.08009586614255912,-0.6971877574883151,-0.09361843810014346,-0.1042182401267541,-0.8610713683279018,-0.09766001469368855,-0.11986038545727595,-0.9880036738321907,-0.09737673486068213,-0.078873727034873,-0.35201110371821676,-0.08240642886714,-0.13817356521756025,-0.5182676509069474,-0.10627969715875464,-0.12774719095511303,-0.45040124276605265,-0.09536946496523996,-0.1084836266164507,-0.376579175297789,-0.07909441266334136,-0.12815986457707718,-0.2765252330092913,-0.09374501949441881,-0.16562921773958106,-0.4201785089908312,-0.10202304721164275,-0.14894164937284338,-0.368466243814062,-0.07996004726414817,-0.13049309653070523,-0.307454957116094,-0.05869544047541179,meet
0.0,0.0,0.0,0.038905499589664536,-0.19257227144061598,0.0012577578032743203,0.029872497421218825,-0.38865668597950087,-0.01398528612389521,-0.03134718950983461,-0.49819713774654867,-0.03135002939640703,-0.09395051204625907,-0.5194596973429222,-0.05222447744840723,0.02654346244226179,-0.45550781833811443,-0.04892575575737467,-0.019602893476903905,-0.6947944291712508,-0.07806507433672918,-0.04272837915671138,-0.830221666911914,-0.09085679203907461,-0.06051648706796233,-0.9408018045901091,-0.09491863267758757,-0.02833523509889796,-0.4111645549389391,-0.06628095664164174,-0.08081996813179868,-0.6914401421894266,-0.09155705309148722,-0.10642400630976469,-0.8574872371208915,-0.09816304079348798,-0.12326186766977684,-0.9873530633138673,-0.09970175697188524,-0.08054530595283084,-0.3455447998038774,-0.07981447525210135,-0.13579034412671717,-0.5188604909497663,-0.10602474031539959,-0.12610153624834464,-0.45473570414207576,-0.0951092744147499,-0.10804050767556496,-0.3803788804091139,-0.07839974889566341,-0.12975859847636786,-0.2665019258245853,-0.09210340754021869,-0.1660340335506715,-0.4184383757056805,-0.10188393274550708,-0.14961450955835356,-0.36938505399833577,-0.07924443150141916,-0.13189021582183563,-0.3075855661541623,-0.057275760442486064,meet
0.0,0.0,0.0,0.03589536119785117,-0.19189985800546394,-0.00039945907089178264,0.020803875873737616,-0.3927531419640054,-0.016077281155288014,-0.04616781027908774,-0.5110689413317373,-0.03318596787414702,-0.11121335751998343,-0.5479895841590705,-0.05327086328577845,0.025702818807825583,-0.4585418589480419,-0.05033936861577154,-0.02161407219980347,-0.6968755077211786,-0.07932040945036647,-0.04605914218102458,-0.8318602930540675,-0.09141317422375604,-0.06579834580285222,-0.9402476547764337,-0.09514194994134424,-0.02847291743647365,-0.4119287470611257,-0.06650383417426349,-0.08433807370934979,-0.6919274202962519,-0.09230499667296428,-0.11253863312789297,-0.8572611170899453,-0.09891942466058891,-0.13185379357304378,-0.9861428569384009,-0.10068188928385066,-0.08060671884386451,-0.34449300186122045,-0.07892361926980199,-0.13887470308484612,-0.5126922101245542,-0.10581047016797401,-0.12887786331101025,-0.4487924923227296,-0.09488232353530568,-0.1104674366857524,-0.3763952793912317,-0.07818254410737757,-0.1301484922459007,-0.26565911112580415,-0.09007784775464761,-0.16899727477868368,-0.41382950090526843,-0.10025098401064768,-0.15244833642473565,-0.36523347759028835,-0.07811829206234182,-0.1342173559683163,-0.3054327604632766,-0.056668906271365865,meet
0.0,0.0,0.0,0.03707656893044908,-0.19525540642352365,0.004790567480482037,0.026285874744311186,-0.3867978290773754,-0.008897879081012234,-0.0323856510177466,-0.4902786892508089,-0.025773311753733732,-0.09396195778198967,-0.5093401132036465,-0.04633154760034969,0.023617034173859127,-0.4686324737950537,-0.04316289618388075,-0.0265675459093516,-0.7030600223126634,-0.06922305002760556,-0.05113826688687789,-0.8360738905629838,-0.08042428433397576,-0.07082132729137462,-0.943078404244842,-0.08376576086035047,-0.03143208984796214,-0.42391045493216284,-0.062060293324661175,-0.08779735442507483,-0.698703290527975,-0.08407509503594053,-0.11586848664272424,-0.861760240418993,-0.09010708397753513,-0.13525706122614392,-0.9865704673959819,-0.09156549705288028,-0.08387179812585414,-0.35419143932770375,-0.07689366599717808,-0.14026419962163264,-0.5140937224238222,-0.09965869043907243,-0.1296635895000381,-0.4460603366237107,-0.08887831393555226,-0.11168676285665369,-0.3733583957420194,-0.07311086119718894,-0.13330018786902106,-0.2690479750410382,-0.09032559270804205,-0.1712211421251778,-0.41050557091455264,-0.09768915161614865,-0.15360199514587464,-0.3589655268707616,-0.07445898342774826,-0.13501257769038627,-0.29871264742700726,-0.052456796143504965,meet
0.0,0.0,0.0,0.03601315359105648,-0.19767007256703406,0.006652498666366242,0.023965327682556162,-0.38579233287205955,-0.0065555292564846756,-0.03416714612599177,-0.4846549908411043,-0.023396017754464454,-0.09524158054947518,-0.4997439643262079,-0.04409804535396524,0.022265589597672386,-0.46598310808370585,-0.042336892177665904,-0.028402751462586247,-0.701001214971482,-0.06858682751848118,-0.05321995703744086,-0.8346277730270336,-0.07979861876851273,-0.07327581179289472,-0.9425983051394997,-0.0829824103790714,-0.031688602062341996,-0.4225929556068885,-0.06176587591889579,-0.08919054812216143,-0.6979141149544099,-0.08324944616273866,-0.11779908114192927,-0.860805221061013,-0.08872359341014993,-0.13779667925154282,-0.986373654576313,-0.08988375128473318,-0.08360556886157013,-0.3537926101881825,-0.07698116760933535,-0.14077404584520023,-0.513648720820868,-0.0984389013760191,-0.13090280875628516,-0.4469139752671722,-0.08722047935204694,-0.11328871100148277,-0.37517003704302226,-0.07140176761533785,-0.13271403800820814,-0.26967578903811723,-0.0907305913582507,-0.1707924148049267,-0.40972351010705416,-0.09667108996103503,-0.15392573474988153,-0.3595218499790982,-0.0729845686667744,-0.1358531170153188,-0.29931812641531846,-0.050832439850649024,meet
0.0,0.0,0.0,0.03563781306856122,-0.19812565810517882,0.0051329605128760366,0.02107956657263255,-0.3911782728429902,-0.008324582734443572,-0.04106643714302573,-0.4942868981778814,-0.025197204069302072,-0.10399820400797077,-0.5134098931940084,-0.04577318933926747,0.020373295020066354,-0.47075726016752545,-0.04187547593386124,-0.029826902119647152,-0.7047973219759115,-0.06831584325982103,-0.05395385553501384,-0.8382232147849832,-0.07988147876682833,-0.07368319339300315,-0.9454106116228979,-0.08351233424294412,-0.033620431694375154,-0.4251451324265435,-0.0611221437003278,-0.09108533325930399,-0.6994937028256274,-0.08319374878704164,-0.11987132175754078,-0.8610616269708589,-0.08937313902035975,-0.1407117866346747,-0.9858517733828865,-0.09108498240596782,-0.08503870590371064,-0.35327871069991423,-0.07641438663734763,-0.14268202472752492,-0.512488216967679,-0.09970048759694633,-0.1317158204310404,-0.44535267367553005,-0.0893025259704732,-0.1135553758692096,-0.37345678739806587,-0.0737215147626378,-0.1338282406543025,-0.265847232506274,-0.0902371007741097,-0.17278438905221163,-0.40801281261725003,-0.09817053295852685,-0.1555062510615522,-0.3578667800986458,-0.07532361053270256,-0.13729414949995974,-0.29695665756417783,-0.05359183515649585,meet
0.0,0.0,0.0,0.03366425603733141,-0.19782844651871806,0.006466075994422593,0.015909719579297935,-0.3900604203064606,-0.006550357063158577,-0.04483801302684899,-0.48956614370315676,-0.02320995034579458,-0.10780319026673038,-0.5064164698214852,-0.04363130727932999,0.02041244938156401,-0.46799396780703134,-0.04069551355208457,-0.029824209415300965,-0.6985393788078477,-0.06765999451130694,-0.05361742004645488,-0.8302104290533281,-0.07958851613687913,-0.07278509465176833,-0.9362886375465851,-0.08326323240449063,-0.03210305716082262,-0.4246990793536247,-0.06033289565579336,-0.09139048511648208,-0.6977710971309297,-0.08316489922055621,-0.12097403394848805,-0.8592789840445382,-0.0899091753064077,-0.1424026057928531,-0.9855521312995807,-0.09169784269141343,-0.0833482868281116,-0.3549848830707944,-0.07591643828422726,-0.1451037237285081,-0.5094592663630528,-0.09953442257054188,-0.13523985852491863,-0.4430262988663509,-0.08968361790786682,-0.11672743930406011,-0.3734227767406531,-0.07415878968389325,-0.132535274284566,-0.26987682762563636,-0.0898914259694067,-0.1738848230230048,-0.4067503060359257,-0.09771205156218117,-0.15728456602929355,-0.35739718354717614,-0.07515369650499565,-0.13852244907360683,-0.2991658643549372,-0.053487241763466094,meet
0.0,0.0,0.0,0.03587292149376779,-0.1954350199102889,0.008640592527738354,0.02507319926499249,-0.379913981994021,-0.0035983095046840745,-0.027863216824453998,-0.47514478269682603,-0.02028177506494726,-0.08665772118033552,-0.4855892079484526,-0.041038861777768276,0.022604846201833093,-0.4648674110863276,-0.038411924791642627,-0.02676566454656984,-0.693978646387909,-0.06465984316671813,-0.05023066452595229,-0.8254589784524234,-0.07668726644255117,-0.06926701827283055,-0.9310342925315196,-0.08055458595374607,-0.030350295664495017,-0.423436752931634,-0.059075507740892,-0.08797887401769434,-0.6957936915905206,-0.08110738905868695,-0.11676556731257372,-0.8591416000305439,-0.08811076801446424,-0.1377299369028561,-0.9863462951710211,-0.09028538355202449,-0.08173074753015916,-0.35426829137923305,-0.07546756542928457,-0.14093992928724824,-0.511778931660012,-0.09722550141287603,-0.13160685425436594,-0.44602410531559084,-0.08670671973553158,-0.1139045889144029,-0.37663204320371524,-0.07116772051079182,-0.13041296278226186,-0.2692298571155559,-0.0903024846829678,-0.17048871242284952,-0.4105371565782055,-0.09648487075807892,-0.1541815174605675,-0.36258795693429796,-0.07303303734056636,-0.1356131849398293,-0.3039570567343296,-0.05092398534070065,meet
0.0,0.0,0.0,0.03487514178393998,-0.1983260653022292,0.00796621644049305,0.0204520487412831,-0.386206359834844,-0.005230319595797244,-0.03903106272387672,-0.48377963922622963,-0.022556175450444367,-0.1016177637681551,-0.4996591618739171,-0.04391459991930644,0.02400388595495982,-0.4656853930537776,-0.04052656022687604,-0.027493063552310185,-0.698844576924207,-0.06735607751532709,-0.05179011146469309,-0.8309669429702654,-0.07902160026233625,-0.07090767296804772,-0.9377626923183152,-0.08254284244877977,-0.029120212471283883,-0.4213183824836984,-0.061112006882632366,-0.08948418556875207,-0.6974704427833335,-0.08398890695260672,-0.11841704453652922,-0.8591716496700745,-0.09040540487406576,-0.13854128718122277,-0.986070379916759,-0.09204084743736608,-0.08095947609010123,-0.35112547939051114,-0.07746903942457338,-0.14341835651983764,-0.5101497073793496,-0.1012434626752842,-0.13438186430664104,-0.43974718848384103,-0.09062225123341074,-0.11619944442259204,-0.36957116971840637,-0.0745921063118968,-0.13058301563139837,-0.26568627847490645,-0.09204671786798749,-0.1731604125287954,-0.40805467994672073,-0.09981932434708041,-0.15715394475022715,-0.35613849883480814,-0.07630675669608472,-0.13853753510838884,-0.29689126768180696,-0.054029050932458696,meet
